0.672232,93.190979,29.014333,NE,2.63323,3.386069,0.214869,0.450469,0.045465,0.132518,0.423287,0.130059,29.378088,0.288645,0.007996,benign
0.695003,93.659748,28.995886,NE,2.517532,2.945437,0.177683,0.451449,0.042687,0.132794,0.432341,0.181378,29.353694,0.289245,0.010261,benign
0.685027,93.282287,28.892513,NE,2.269959,3.368957,0.220686,0.450398,0.039965,0.134054,0.428548,0.147918,29.432516,0.289756,0.008989,benign
0.593355,61.589646,67.465469,NW,2.94057,4.037688,0.403388,0.409173,0.048212,0.030152,0.060553,0.066987,25.325987,0.163451,0.05791,virus
0.494488,61.632905,67.765418,NW,2.831349,3.973918,0.397423,0.194822,0.049056,0.030659,0.066752,0.069686,25.161193,0.180499,0.060125,benign
0.574888,61.539687,67.487874,NW,2.682595,4.149493,0.421421,0.355965,0.04912,0.035188,0.067619,0.070766,25.322843,0.163027,0.053884,benign
0.4525,89.258718,9.784653,NW,4.905627,3.039046,0.231653,0.492827,0.096305,0.081746,0.504774,0.178429,12.468207,0.225074,0.004373,benign
0.44533,89.190867,9.056001,NW,4.693589,3.066209,0.389281,0.422867,0.108765,0.09734,0.635536,0.194888,12.558693,0.216473,0.008706,benign
0.462932,89.890796,9.106676,NW,4.566321,3.236409,0.327274,0.398609,0.104238,0.084592,0.520275,0.19404,12.7863,0.220425,0.010732,benign
0.29857,92.089959,168.429506,S,2.766783,4.200544,0.421193,0.388068,0.079741,0.117219,0.483509,0.313708,31.639545,0.139767,0.020235,benign
0.300143,92.364697,168.239027,S,2.273524,4.04069,0.421685,0.414163,0.079688,0.110981,0.57961,0.509918,31.791969,0.148744,0.014078,benign
0.294256,92.305381,168.441384,S,2.404305,4.167874,0.454393,0.347987,0.082373,0.133697,0.516792,0.329648,31.602849,0.14586,0.016712,benign
0.665512,64.372133,12.897184,NW,3.392117,3.588996,0.641399,0.479445,0.036505,0.112183,0.461773,0.211829,47.811242,0.088554,0.016027,benign
0.666167,64.350653,12.902067,NW,3.358198,3.587131,0.644068,0.524709,0.036519,0.112949,0.512584,0.211074,47.735534,0.088105,0.015908,benign
0.658998,64.369373,12.982887,NW,2.603712,3.547839,0.576741,0.559124,0.037245,0.178913,0.624541,0.315692,48.077275,0.079274,0.014775,benign
0.510221,85.238668,44.83955,NW,2.621964,4.285493,0.114286,0.089946,0.036679,0.209889,0.393639,0.330042,22.208027,0.379484,0.057796,benign
0.523008,85.120379,44.84217,NW,2.617333,4.268338,0.11368,0.089471,0.036793,0.210199,0.393465,0.313836,22.227288,0.38277,0.035354,benign
0.519405,85.14517,44.830776,NW,2.630893,4.258719,0.108118,0.089755,0.037326,0.209851,0.393293,0.317786,22.222587,0.385481,0.038244,benign
0.593565,90.991043,219.041856,NW,5.574734,4.3159,0.399542,0.090795,0.017188,0.029677,0.259724,0.05666,66.742321,0.124814,0.055478,benign
0.473608,90.68885,219.164139,NW,5.505281,4.539176,0.376781,0.173716,0.019649,0.015801,0.232345,0.059534,66.661236,0.128988,0.060722,benign
0.588691,91.062525,219.161272,NW,5.682205,4.086759,0.495322,0.119571,0.020117,0.048063,0.244196,0.066223,66.874472,0.12479,0.054731,benign
0.34389,67.825639,201.857509,NW,5.132345,3.36911,0.220416,0.162452,0.030887,0.020566,0.273846,0.056468,61.702368,0.38579,0.045259,benign
0.296148,68.257621,201.910794,NW,5.087229,3.356737,0.179359,0.172755,0.024642,0.020638,0.27008,0.03869,61.723459,0.368192,0.053871,benign
0.303649,67.561779,201.723129,NW,5.167241,3.436939,0.230355,0.163646,0.031871,0.020325,0.270638,0.040869,61.489692,0.384659,0.047493,benign
0.473115,86.117118,159.243228,NW,3.57612,2.971009,0.185731,0.571256,0.060101,0.082882,0.460215,0.316973,17.447456,0.368986,0.009268,benign
0.411651,86.237252,159.260228,NW,3.193579,3.039681,0.236506,0.464656,0.060443,0.092736,0.443222,0.185196,17.724985,0.348702,0.020646,benign
0.399019,86.200982,159.25607,NW,3.349403,3.028301,0.239589,0.318205,0.059357,0.085186,0.445104,0.244592,17.695962,0.336315,0.039294,benign
0.736941,63.812465,96.866583,NW,5,3.421177,0.318074,0.109681,0.019779,0.018315,0.079213,0.039014,20.188971,0.209382,0.09757,benign
0.721152,63.831981,96.347729,NW,5,3.471929,0.31679,0.10559,0.019395,0.018788,0.08015,0.046222,20.168715,0.205266,0.09627,benign
0.620885,63.780962,96.867672,NW,5,3.545328,0.321316,0.110185,0.019811,0.017739,0.079261,0.049034,20.354282,0.198085,0.094685,benign
0.486242,76.260047,167.27186,S,5.500387,5.328773,0.547225,0.125478,0.021738,0.016968,0.226912,0.112946,56.682631,0.034304,0.065714,benign
0.586944,76.604882,167.485929,S,4.075579,5.245342,0.513929,0.164451,0.021742,0.02083,0.226605,0.106573,55.852849,0.070411,0.063144,benign
0.491541,76.724711,167.012338,S,4.94055,5.320429,0.450709,0.103416,0.021752,0.018156,0.225076,0.11302,56.687303,0.035443,0.06421,benign
0.760395,72.621397,181.145366,S,2.485707,25.812372,0.668857,0.1276,0.056598,0.033058,0.357209,0.190345,56.656011,0.044249,0.12018,benign
0.708367,73.179313,181.001726,S,1.976321,26.696363,0.731294,0.123695,0.083581,0.021325,0.337797,0.221847,56.641575,0.032073,0.152186,benign
0.790828,72.633788,181.354036,S,1.942989,25.784503,0.656862,0.20372,0.108159,0.033351,0.347638,0.165052,57.113212,0.052937,0.107839,benign
0.589422,93.826618,233.157914,NW,2.634872,26.662585,0.898963,0.104602,0.025963,0.022345,0.111621,0.09242,81.552129,0.016458,0.318468,benign
0.587896,93.82213,233.561725,NW,2.643153,26.402228,0.877202,0.10627,0.026129,0.022346,0.112084,0.094087,82.269509,0.017109,0.30392,virus
0.589146,93.803477,233.031923,NW,2.676804,26.459787,0.881308,0.1063,0.026129,0.02299,0.112416,0.093702,82.138879,0.013904,0.305714,benign
0.903157,61.459981,89.542598,NW,3.263521,30.118251,0.78211,0.134837,0.055168,0.11466,0.259361,0.769312,123.978129,0.020613,0.309777,benign
0.930198,61.40064,89.616197,NW,3.23717,29.677766,0.771972,0.135193,0.036611,0.102621,0.323873,0.615407,123.220031,0.020457,0.30946,benign
0.935757,62.119033,89.735543,NW,3.253548,29.972959,0.854333,0.136236,0.122564,0.105043,0.233732,0.695791,125.682757,0.019745,0.309691,benign
0.38777,80.065038,39.433396,NW,6.7815,43.908372,0.933156,0.154807,0.327971,0.021608,0.697963,0.696457,82.43303,0.008245,0.295268,benign
0.402802,80.11756,39.433671,NW,6.912233,44.838552,0.931819,0.169711,0.343741,0.024643,0.692669,0.778716,81.776006,0.008475,0.293596,benign
0.396369,80.069653,39.431507,NW,6.759107,44.540723,0.932471,0.173231,0.349132,0.0257,0.692943,0.771502,81.947339,0.008572,0.294176,benign
0.565128,63.231531,120.736386,NW,4.559775,49.852897,0.815926,0.157934,0.259539,0.087087,0.437151,1.523419,110.753513,0.01699,0.366533,virus
0.571232,63.252491,120.669827,NW,4.949902,49.227424,0.812307,0.157646,0.258159,0.087001,0.469212,1.311995,109.634954,0.017048,0.486013,benign
0.567552,63.267758,120.523126,NW,4.700929,49.935188,0.826786,0.157615,0.258193,0.088237,0.425305,1.570524,109.907746,0.017071,0.49065,benign
0.627562,73.717944,47.991386,NW,4.597659,49.403181,0.882797,0.157456,0.273467,0.050889,0.558393,0.814018,122.483688,0.019196,0.373144,benign
0.628166,72.847267,47.934463,NW,4.594445,49.400632,0.882797,0.159515,0.258457,0.051105,0.508939,0.821027,122.483539,0.019216,0.372915,benign
0.621433,73.453761,47.581256,NW,5.016568,49.489525,0.883242,0.160607,0.268932,0.050087,0.4821,0.805358,122.506557,0.019019,0.387053,benign
0.456854,89.15254,123.511409,NW,7.053595,60.337176,0.92551,0.200668,0.402319,0.049458,0.418591,0.925485,87.732737,0.007832,0.402419,benign
0.453937,90.0399,123.270937,NW,7.04793,60.401677,0.925442,0.200874,0.398827,0.049062,0.418673,0.914575,87.392584,0.007837,0.400566,benign
0.46314,87.930121,123.553517,NW,7.076638,59.047795,0.925174,0.197178,0.357773,0.039145,0.418377,0.972369,85.819968,0.007931,0.40032,benign
0.733693,77.03067,94.572831,NW,2.234422,84.715572,0.939086,0.240008,0.224077,0.119813,0.330214,0.595944,125.611164,0.006715,0.281139,benign
0.733101,77.050785,94.685148,NW,2.122021,84.717343,0.938858,0.23971,0.224196,0.119726,0.33024,0.625612,125.745077,0.007041,0.28088,benign
0.733513,77.547856,94.75833,NW,2.163323,84.705259,0.940718,0.240138,0.224285,0.12027,0.330274,0.587405,125.573284,0.006842,0.277847,benign
0.396958,75.497049,17.22416,NW,3.726942,89.222452,0.966132,0.254099,0.420752,0.126722,0.796649,0.542257,166.471628,0.004138,0.077772,benign
0.408485,75.639375,17.24199,NW,3.934093,89.746696,0.969598,0.254171,0.432227,0.12671,0.803387,0.60676,166.521877,0.004294,0.076966,benign
0.319806,76.376191,16.798766,NW,3.932202,90.699624,0.967396,0.253985,0.404551,0.126706,0.793389,0.536574,166.369823,0.004706,0.08104,virus
0.512639,62.422245,51.249058,NW,8.933497,105.550551,0.963808,0.272402,1.777641,0.070321,0.185766,3.150482,27.73765,0.003307,0.573182,benign
0.522359,64.944043,51.004114,NW,8.841247,105.59931,0.964195,0.272384,2.081343,0.073215,0.183471,2.972916,28.549151,0.003222,0.577079,benign
0.564707,62.216154,51.406598,NW,8.941495,105.495361,0.96375,0.272437,2.037754,0.071489,0.185693,3.410751,28.173789,0.003406,0.585203,benign
0.546332,67.775372,223.619064,NW,8.899309,97.914093,0.962709,0.264706,0.316823,0.035735,0.217656,2.301275,31.263055,0.003193,0.503492,benign
0.528614,67.069268,222.077507,NW,8.959706,97.899931,0.964463,0.264696,0.323236,0.037142,0.230276,2.246732,31.412508,0.00328,0.488203,benign
0.523957,66.696061,221.401158,NW,8.9784,97.856461,0.96467,0.264709,0.316488,0.030863,0.193231,2.357021,31.341929,0.003158,0.482998,benign
0.635408,79.946713,110.521876,NW,2.392319,3.45086,0.368131,0.600084,0.241434,0.055424,0.164205,1.382578,1.688533,0.06936,0.005821,benign
0.615474,79.410803,111.033831,NW,5.294942,3.437393,0.41704,0.479224,0.230778,0.05885,0.162992,1.632555,1.708324,0.080687,0.005813,benign
0.600166,79.113576,111.649013,NW,4.490538,3.317282,0.402987,0.488174,0.213161,0.057294,0.162726,1.379272,1.805247,0.076627,0.005811,benign
0.412488,73.69168,187.467931,NW,4.858425,4.987497,0.373511,0.027519,0.083069,0.022035,0.151193,1.135396,21.511368,0.071798,0.109615,virus
0.38705,74.234715,187.565193,NW,4.960102,5.281769,0.450384,0.040265,0.077505,0.022297,0.179725,1.108697,21.549405,0.070638,0.109336,benign
0.389942,73.693092,187.459609,NW,4.825732,5.081083,0.377624,0.02728,0.081974,0.021784,0.135986,1.166437,21.210699,0.071868,0.109544,benign
0.60021,62.26498,114.142357,E,1.259964,3.507843,0.178156,0.195769,0.015982,0.022701,0.278973,0.100126,34.375735,0.201884,0.009576,benign
0.50647,60.902621,114.482575,E,1.493382,3.552786,0.190919,0.183873,0.023688,0.023129,0.156979,0.09933,33.255427,0.208366,0.030635,benign
0.581826,60.257451,113.878717,E,1.344271,3.438631,0.179755,0.189591,0.0325,0.046086,0.268726,0.102621,33.424858,0.208803,0.0168,benign
0.577316,93.258663,236.669739,S,3.935279,3.967964,0.483341,0.684991,0.036794,0.089457,0.425764,0.44492,50.768536,0.1,0.006089,benign
0.722092,93.360427,236.353826,S,4.157114,3.500023,0.494137,0.513798,0.036349,0.083291,0.433044,0.157119,51.920871,0.097764,0.005642,benign
0.721362,93.64703,236.455474,S,4.397797,3.705829,0.525961,0.587591,0.035382,0.077453,0.468944,0.335802,52.820849,0.096005,0.006183,benign
0.744804,88.098188,244.108872,SE,1.856478,5.684857,0.492982,0.424973,0.029462,0.080048,0.481257,0.085455,75.414772,0.068364,0.011542,benign
0.768157,88.752322,244.593748,SE,2.060859,5.972977,0.491187,0.393014,0.032572,0.080425,0.486717,0.087233,76.006462,0.074739,0.011269,benign
0.754653,88.136145,243.052828,SE,1.709792,5.78879,0.497816,0.420841,0.033504,0.079176,0.502446,0.086257,75.247776,0.070273,0.011358,benign
0.272898,70,201.727365,NW,4.213242,2.486646,0.250494,0.300834,0.024482,0.062365,0.338426,0.127217,62.677085,0.229353,0.028238,benign
0.32789,70,202.151068,NW,4.474555,2.53757,0.282694,0.303269,0.025527,0.05399,0.370098,0.142555,62.608775,0.152313,0.026176,benign
0.359201,70.033651,202.032485,NW,4.284321,2.569732,0.33507,0.309576,0.024783,0.057585,0.3291,0.147889,62.88448,0.217216,0.020952,virus
0.171653,91.107322,146.21497,S,3.6803,3.641524,0.227327,0.115555,0.024912,0.02879,0.126351,0.018288,51.006785,0.171928,0.024582,benign
0.173387,91.121367,145.933943,S,4.233825,3.535008,0.308745,0.119078,0.025618,0.034632,0.129956,0.019894,50.961133,0.171358,0.024978,benign
0.173249,91.169673,145.929747,S,4.242042,3.537515,0.307095,0.115567,0.024451,0.030314,0.129542,0.020429,50.959564,0.170857,0.024986,benign
0.272508,60.10243,28.508881,E,7.17885,5.337274,0.581867,0.381121,0.061881,0.11696,0.238712,0.71464,25.457763,0.140289,0.008624,benign
0.258791,60.002325,30.204852,E,7.103501,4.655448,0.58293,0.381385,0.057055,0.173164,0.313416,0.233776,25.925736,0.163357,0.007923,benign
0.260755,60.050298,30.231905,E,7.084543,4.657006,0.584743,0.431607,0.052878,0.194747,0.27905,0.480367,26.15312,0.161981,0.007995,benign
0.889323,93.410162,232.313755,NE,3.435772,4.652774,0.359878,0.410745,0.020104,0.061634,0.335111,0.054408,33.071347,0.128036,0.007264,benign
0.879888,93.767692,232.235375,NE,3.377895,4.655162,0.437807,0.415964,0.021213,0.060223,0.329376,0.054301,32.954508,0.129409,0.007377,benign
0.827719,93.774702,231.879015,NE,3.348122,4.514511,0.378263,0.411259,0.028387,0.075242,0.332857,0.077736,32.860672,0.147416,0.007539,benign
0.578031,80.502115,56.475419,S,5.384173,5.293678,0.602546,0.625057,0.010114,0.036694,0.17658,0.056261,49.398567,0.185466,0.072043,benign
0.575987,80.511134,56.391941,S,5.386386,5.262565,0.602493,0.635187,0.010834,0.037143,0.18632,0.056263,49.384983,0.186696,0.072822,benign
0.575076,80.462353,56.51377,S,5.463084,5.400938,0.597369,0.63844,0.008761,0.035023,0.198353,0.056313,49.369465,0.189662,0.065748,benign
0.637141,88.160061,68.14291,NW,7.117768,4.201978,0.363132,0.349869,0.048707,0.068645,0.342347,0.13771,16.912931,0.212359,0.008309,benign
0.604351,88.359846,68.075008,NW,7.155272,4.304354,0.381746,0.37745,0.048741,0.069785,0.35169,0.136971,17.019226,0.245337,0.007143,benign
0.67124,88.577798,68.13506,NW,6.856792,4.300021,0.298605,0.392392,0.050069,0.069646,0.387715,0.147426,16.912149,0.20843,0.006851,benign
0.409435,79.229759,107.770417,NW,8.879642,3.514931,0.297703,0.053989,0.02512,0.012326,0.326337,0.035277,46.931073,0.133614,0.044221,benign
0.569062,79.155259,107.739954,NW,8.858098,3.534767,0.31845,0.056224,0.022305,0.011525,0.322742,0.03562,46.992842,0.132821,0.057224,benign
0.604753,79.199092,107.770543,NW,8.849512,3.440997,0.284694,0.059101,0.024507,0.01225,0.323855,0.035809,47.011724,0.132452,0.054152,benign
0.799005,69.916699,154.145675,NE,5.030663,5.574403,0.46631,0.373614,0.02295,0.054852,0.067794,0.044035,33.05985,0.100603,0.123844,benign
0.798324,69.708736,154.745902,NE,5.007796,5.449856,0.477504,0.243226,0.012876,0.034296,0.058924,0.030464,33.060949,0.096883,0.124278,benign
0.798468,69.757715,154.094674,NE,5.059947,5.554985,0.458285,0.435566,0.018591,0.039551,0.079822,0.039254,33.054251,0.141128,0.080574,virus
0.60911,75.680453,48.924455,NW,8.417861,3.261117,0.253158,0.601685,0.024861,0.095707,0.214654,0.080363,36.765559,0.227392,0.029928,benign
0.671917,75.53779,48.729046,NW,8.497498,3.385394,0.247998,0.308411,0.022952,0.099567,0.213934,0.074204,36.790635,0.220142,0.033444,benign
0.342734,76.285778,48.770382,NW,8.030187,2.766634,0.204696,0.419725,0.019357,0.096894,0.221068,0.075902,36.718872,0.2482,0.040962,benign
0.269594,85.975774,244.074278,NW,7.144194,5.174361,0.262815,0.096066,0.047134,0.02734,0.129684,0.096304,23.42377,0.145931,0.117698,benign
0.183196,86.385125,243.150597,NW,7.289939,5.294116,0.23192,0.074622,0.04799,0.013063,0.1336,0.096498,24.046891,0.146393,0.099403,benign
0.246648,86.013035,243.46798,NW,7.031858,5.269015,0.234784,0.078002,0.050342,0.015781,0.133267,0.100589,23.994623,0.146174,0.099611,benign
0.560348,73.593488,165.368969,NW,2.362284,3.589549,0.841826,0.035352,0.026971,0.005399,0.325409,0.071516,41.173191,0.046101,0.126045,benign
0.668635,73.600932,165.538749,NW,1.378259,3.493992,0.802583,0.038349,0.028609,0.004799,0.334478,0.056867,41.83013,0.092219,0.124255,benign
0.59397,73.588983,165.323102,NW,2.307369,3.484262,0.798604,0.03954,0.027363,0.005351,0.336051,0.052631,41.503861,0.065658,0.125274,benign
0.334569,67.153671,167.73599,S,7.518001,5.702924,0.397799,0.122722,0.026234,0.105499,0.35414,0.111215,68.329267,0.084025,0.084418,benign
0.362898,66.989486,167.51335,S,6.790501,5.975885,0.422206,0.101942,0.025903,0.105157,0.354299,0.114947,67.673237,0.065221,0.103461,benign
0.35042,67.214916,167.274929,S,7.039436,6.237691,0.559086,0.125436,0.026162,0.102037,0.369116,0.115078,66.998679,0.063929,0.101211,benign
0.572321,94.624599,72.734475,NW,6.391802,10.723875,0.523579,0.116181,0.051192,0.029644,0.2747,0.128448,18.722987,0.112324,0.037641,benign
0.563684,94.630133,72.60319,NW,6.320397,9.552142,0.470229,0.239539,0.051052,0.042588,0.262477,0.115703,18.713687,0.141438,0.057559,benign
0.562256,94.611773,72.267484,NW,7.043029,10.578054,0.573704,0.161636,0.05091,0.043112,0.272741,0.115671,18.627937,0.080998,0.070779,benign
0.767116,83.660098,92.995845,NW,4.079804,26.94684,0.729681,0.113046,0.109671,0.017203,0.095797,0.093239,92.163358,0.02985,0.160956,benign
0.788829,83.634277,92.283334,NW,4.165867,27.132969,0.746037,0.114884,0.108742,0.01771,0.079185,0.092537,92.162302,0.018059,0.160993,benign
0.787771,83.184593,93.376437,NW,3.972872,26.86994,0.752174,0.116863,0.11442,0.018026,0.095817,0.105852,92.271381,0.017803,0.168935,benign
0.788324,72.007521,68.672469,NW,3.236192,27.910699,0.861326,0.104966,0.29035,0.104233,0.285055,0.34615,40.066501,0.023061,0.247958,benign
0.795307,71.969314,68.061857,NW,3.196116,27.917193,0.854731,0.099703,0.290161,0.096653,0.285143,0.392078,40.388157,0.023049,0.196704,benign
0.791378,72.164169,67.3352,NW,3.141256,27.830809,0.860842,0.099599,0.29021,0.095428,0.286565,0.376427,40.670059,0.02286,0.228325,benign
0.629349,80.862502,61.996368,NW,7.281617,52.315648,0.892292,0.171878,0.217729,0.05107,0.313502,0.274424,123.483164,0.018745,0.439387,benign
0.68003,81.004453,61.867229,NW,7.668823,52.006134,0.889496,0.171688,0.223973,0.04426,0.314449,0.273365,123.608168,0.018737,0.439043,benign
0.650576,80.623457,61.646596,NW,7.377273,51.823083,0.850293,0.173236,0.215015,0.053656,0.316005,0.279379,123.45717,0.018928,0.439021,benign
0.611766,73.522512,47.429157,NW,6.884559,49.172333,0.877062,0.164588,0.226344,0.056924,0.565616,0.913759,121.622619,0.018676,0.421499,benign
0.611499,73.549355,47.424345,NW,6.85818,49.167149,0.87668,0.162996,0.232256,0.05806,0.56535,0.921783,121.634088,0.018674,0.415865,benign
0.610906,73.604361,47.515253,NW,6.882476,49.188779,0.878964,0.160899,0.215353,0.060767,0.559524,0.909906,121.563469,0.019032,0.383625,benign
0.743092,69,69.20911,NW,3.049195,71.422226,0.911211,0.226244,0.425985,0.027085,0.246494,1.474273,39.367568,0.004596,0.442869,benign
0.744115,69,69.982159,NW,3.102036,71.142352,0.90986,0.2262,0.4312,0.027129,0.239324,1.452862,39.892192,0.005182,0.416086,benign
0.738011,69,70.361688,NW,2.883338,71.469463,0.920129,0.226841,0.422445,0.027811,0.254871,1.445733,40.167856,0.006624,0.461524,benign
0.777967,82.456933,86.639663,NW,4.897515,72.717865,0.920319,0.217248,0.432581,0.036106,0.451188,1.154877,47.757379,0.006359,0.432498,benign
0.785848,82.42365,85.141254,NW,4.102122,72.951689,0.921952,0.221322,0.2777,0.027705,0.366079,1.238383,48.608355,0.004717,0.45714,benign
0.787044,82.478413,85.267165,NW,4.175104,73.067741,0.925556,0.222143,0.37926,0.025813,0.402075,1.238726,48.541005,0.005424,0.452202,benign
0.546126,78.817345,161.732211,NW,6.000913,89.05649,0.923759,0.246788,0.258148,0.124089,0.377361,2.426821,157.563178,0.008951,0.20023,benign
0.515953,78.115469,159.75375,NW,6.00135,89.739674,0.924389,0.246989,0.26589,0.124074,0.395425,2.419033,158.745213,0.008903,0.196077,benign
0.613911,78.274603,162.157826,NW,6.000395,88.296783,0.922641,0.2469,0.26048,0.124088,0.338888,2.464738,156.691641,0.008979,0.205123,benign
0.140799,87.458887,145.609728,NW,6.131109,110.187319,0.983294,0.281835,0.384089,0.106748,0.27165,0.992317,100.265269,0.001534,0.255109,virus
0.218021,86.894953,147.069085,NW,7.157211,105.809854,0.982831,0.279864,0.329471,0.107033,0.260691,1.018644,100.575979,0.001512,0.254352,benign
0.24329,86.819058,146.656681,NW,7.556976,107.375499,0.982319,0.279845,0.37125,0.10755,0.273647,0.942396,100.485545,0.001519,0.255657,benign
0.161376,71.347737,14.480178,NW,4.176055,117.063741,0.987846,0.292301,0.428026,0.099313,0.212561,0.864032,91.399549,0.0009,0.263128,benign
0.274679,71.428767,14.89246,NW,5.384438,113.793438,0.987719,0.286146,0.429499,0.090803,0.278394,0.841871,88.38521,0.001154,0.266456,benign
0.400846,71.441577,14.771684,NW,5.686119,115.846161,0.987768,0.281642,0.42973,0.091091,0.249035,0.79932,85.823712,0.001125,0.372916,benign
0.762077,93.696605,229.65452,S,3.393611,4.654075,0.367759,0.46441,0.02287,0.064159,0.516873,0.044015,58.003442,0.209052,0.010105,benign
0.835964,93.129496,229.067615,S,3.267722,4.758079,0.371339,0.306147,0.022665,0.063804,0.546427,0.048761,58.608743,0.107779,0.010501,virus
0.877378,93.131014,229.053762,S,3.00747,4.773914,0.371343,0.333263,0.022778,0.063805,0.523387,0.051315,58.409134,0.103048,0.012616,benign
0.42919,88.33258,207.784722,E,1,3.653365,0.178289,0.190571,0.043554,0.062506,0.25805,0.121337,34.247491,0.246806,0.0114,virus
0.466544,88.356997,207.926974,E,1.017185,3.652621,0.177996,0.203865,0.047763,0.064077,0.262162,0.121948,34.087409,0.259516,0.011571,benign
0.43934,88.238815,207.654166,E,1.028925,3.51571,0.178286,0.196033,0.04623,0.061691,0.283735,0.119541,34.619316,0.195904,0.011673,benign
0.874215,76.11667,108,NW,6.950273,5.54447,0.264736,0.201566,0.023306,0.059754,0.258,0.098415,49.534196,0.1244,0.016332,benign
0.87476,76.048525,108,NW,7.080243,5.54917,0.264953,0.219636,0.023601,0.04294,0.274801,0.09799,49.553785,0.13576,0.024764,benign
0.872333,76.158839,108,NW,6.776643,5.539366,0.264767,0.21383,0.022324,0.062161,0.273541,0.102627,49.314374,0.125541,0.013627,virus
0.451089,65.456277,230.899001,NW,3.305689,6.102149,0.571538,0.355825,0.148019,0.175952,0.27283,0.154576,13.663833,0.053365,0.012587,benign
0.446613,65.490118,230.839524,NW,3.808861,5.917294,0.574162,0.354653,0.116576,0.173976,0.230695,0.153121,13.679208,0.067367,0.01231,benign
0.466834,65.445395,230.880019,NW,3.482664,6.09523,0.570978,0.35597,0.148021,0.181133,0.268185,0.154434,13.551754,0.053408,0.012442,benign
0.661676,85.051373,248.995809,E,3.791083,3.062751,0.397867,0.701925,0.056152,0.231518,0.412367,0.312831,12.62831,0.24737,0.030887,virus
0.644013,85.082359,248.402827,E,3.748153,3.139795,0.428078,0.710197,0.223245,0.213845,0.293224,0.280183,12.830452,0.242867,0.007414,benign
0.661172,84.98188,249.007766,E,3.912581,3.197995,0.35478,0.700078,0.057706,0.199369,0.459479,0.292459,13.19549,0.242033,0.03198,benign
0.620013,69.257876,2.588364,NW,5.793097,4.368856,0.330333,0.366715,0.020913,0.044908,0.301504,0.092134,31.66705,0.201895,0.023262,benign
0.62181,69.466827,2.432225,NW,5.796685,4.247206,0.331454,0.366573,0.016958,0.045198,0.300283,0.086319,31.69274,0.199843,0.022698,benign
0.634888,68.849851,3.688964,NW,5.831174,4.826809,0.326741,0.457653,0.019648,0.04218,0.272158,0.099871,31.874755,0.205339,0.019979,benign
0.451914,85.823315,131.206832,NW,3.992131,4.119077,0.566219,0.410014,0.051593,0.04446,0.194317,0.119618,25.712374,0.157949,0.026783,virus
0.45188,86.05127,131.027473,NW,3.992448,4.165517,0.575127,0.397614,0.051584,0.034577,0.206986,0.119398,25.815351,0.157904,0.017799,benign
0.452459,85.769562,131.493478,NW,3.996873,4.236516,0.555511,0.442928,0.051157,0.046556,0.23564,0.107434,25.982062,0.15795,0.059394,benign
0.4474,70.363548,11.857977,NE,6.86219,4.420053,0.759803,0.796933,1.900346,0.076943,0.300532,3.712471,1.935717,0.059193,0.005663,benign
0.408289,70.042683,12.565205,NE,6.186739,4.49099,0.753329,0.897484,1.899178,0.073826,0.286786,3.685744,1.881849,0.079845,0.005824,benign
0.577085,66.489713,10.736039,NE,5.490313,4.047615,0.894276,0.702045,1.906503,0.082989,0.309539,3.867334,2.34274,0.10279,0.006285,virus
0.218418,78.128913,125.05622,NW,3.648007,3.87141,0.380305,0.365388,0.101792,0.149232,0.462193,0.50322,25.429639,0.088204,0.044718,benign
0.229078,78.141171,125.054223,NW,3.532409,3.953452,0.379463,0.369558,0.105216,0.163641,0.461922,0.502346,25.5966,0.097919,0.031745,benign
0.220945,78.132566,125.053651,NW,3.597162,3.922082,0.380116,0.368624,0.103711,0.161326,0.462024,0.502353,25.807085,0.093492,0.033218,benign
0.628203,81.770671,235.774143,NE,6.965608,3.373651,0.600342,0.474616,0.190392,0.095621,0.291441,1.650621,5.064775,0.04038,0.005607,virus
0.625751,81.711753,238.753444,NE,6.988196,3.238163,0.585383,0.50896,0.133219,0.096517,0.329034,1.376578,5.431123,0.042515,0.004223,benign
0.628301,81.758292,237.903713,NE,6.956375,3.372094,0.601561,0.45569,0.170873,0.096264,0.284821,1.745275,5.120756,0.038179,0.004395,benign
0.464813,88.819603,102.459693,S,5.389745,4.548352,0.256421,0.32211,0.020388,0.072245,0.310361,0.039573,59.301744,0.128809,0.008793,benign
0.568075,89.275929,100.801386,S,5.833706,4.548679,0.254386,0.31486,0.020439,0.07366,0.312081,0.039965,59.101325,0.134333,0.008969,benign
0.641564,89.301083,100.670562,S,4.534147,4.535146,0.255646,0.326831,0.020288,0.075112,0.301239,0.032245,59.577576,0.145388,0.008345,benign
0.644289,60.841855,228.00862,NW,8.822472,2.662504,0.539543,0.090367,0.012467,0.021831,0.136239,0.080362,54.221513,0.15046,0.050157,benign
0.650152,60.934411,227.373894,NW,8.795351,2.851726,0.605036,0.127956,0.015095,0.02456,0.189943,0.340626,53.501307,0.136541,0.057021,benign
0.64923,61.286308,227.471306,NW,8.766402,2.689867,0.553686,0.144314,0.01394,0.023996,0.155081,0.450371,53.77526,0.126698,0.050627,benign
0.607838,72.697855,189.249703,NW,5.672786,3.257017,0.419069,0.135785,0.025572,0.175735,0.206801,0.060648,33.147552,0.183844,0.087414,virus
0.56999,72.594819,189.259835,NW,5.121524,3.3822,0.416057,0.292291,0.0193,0.169871,0.260158,0.039558,33.377841,0.160627,0.093236,benign
